time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage
17.91877555847168,-4.924325529997463e-06,0.0,0.0,6,126.124,-3.48193,0.558593,5235.99,0.0
17.940423250198364,-3.93946042399797e-06,0.0,0.0,6,124.476,-3.55284,0.572747,5235.99,0.0
17.962106466293335,-3.151568339198376e-06,0.0,0.0,6,123.664,-3.62413,0.586531,5235.99,0.0
17.984848737716675,-2.521254671358701e-06,0.0,0.0,6,122.843,-3.69604,0.59948,5235.99,0.0
18.007156372070312,-2.017003737086961e-06,0.0,0.0,6,121.118,-3.76814,0.611684,5235.99,0.0
18.02900218963623,-1.6136029896695688e-06,0.0,0.0,6,119.633,-3.84013,0.623671,5235.99,0.0
18.13508939743042,-1.290882391735655e-06,0.0,0.0,6,118.897,-3.91236,0.635439,5235.99,0.0
18.157000064849854,-1.032705913388524e-06,0.0,0.0,6,117.535,-3.98485,0.646659,5235.99,0.0
18.179083585739136,-8.261647307108192e-07,0.0,0.0,6,115.58,-4.057,0.657552,5235.99,0.0
18.202356100082397,-6.609317845686553e-07,0.0,0.0,6,114.313,-4.12887,0.668154,5235.99,0.0
18.22402048110962,-5.287454276549242e-07,0.0,0.0,6,113.662,-4.20095,0.678448,5235.99,0.0
18.246779441833496,-4.229963421239394e-07,0.0,0.0,6,112.313,-4.27309,0.688425,5235.99,0.0
18.26865863800049,-3.383970736991515e-07,0.0,0.0,6,110.433,-4.34475,0.698102,5235.99,0.0
18.29032301902771,-2.707176589593212e-07,0.0,0.0,6,109.176,-4.41599,0.707467,5235.99,0.0
18.311283826828003,-2.1657412716745696e-07,0.0,0.0,6,108.601,-4.4873,0.716443,5235.99,0.0
18.335008144378662,-1.7325930173396557e-07,0.0,0.0,6,107.524,-4.55868,0.724769,5235.99,0.0
18.357125997543335,-1.3860744138717246e-07,0.0,0.0,6,105.77,-4.62958,0.732437,5235.99,0.0
18.38002634048462,-1.1088595310973797e-07,0.0,0.0,6,104.333,-4.69988,0.740362,5235.99,0.0
18.403263807296753,-8.870876248779038e-08,0.0,0.0,6,103.717,-4.77002,0.748083,5235.99,0.0
18.426077127456665,-7.09670099902323e-08,0.0,0.0,6,102.917,-4.84019,0.755101,5235.99,0.0
18.447954654693604,-5.6773607992185847e-08,0.0,0.0,6,101.301,-4.90999,0.761191,5235.99,0.0
18.471080780029297,-4.541888639374868e-08,0.0,0.0,6,99.6936,-4.979,0.766856,5235.99,0.0
18.494179248809814,-3.633510911499894e-08,0.0,0.0,6,98.7645,-5.04756,0.773212,5235.99,0.0
18.515882968902588,-2.9068087291999154e-08,0.0,0.0,6,98.1915,-5.11604,0.779725,5235.99,0.0
18.53830361366272,-2.3254469833599324e-08,0.0,0.0,6,97.0334,-5.1843,0.784946,5235.99,0.0
18.562155723571777,-1.8603575866879458e-08,0.0,0.0,6,95.2893,-5.25181,0.7895,5235.99,0.0
18.584694147109985,-1.4882860693503567e-08,0.0,0.0,6,93.7895,-5.32513,0.794544,5235.99,0.0
18.607226133346558,-1.1906288554802853e-08,0.0,0.0,6,93.0472,-5.39798,0.79955,5235.99,0.0
18.629830360412598,-9.525030843842282e-09,0.0,0.0,6,92.5256,-5.47076,0.80398,5235.99,0.0
18.650471448898315,-7.620024675073826e-09,0.0,0.0,6,91.0802,-5.54306,0.807793,5235.99,0.0
18.674158811569214,-6.096019740059061e-09,0.0,0.0,6,89.3434,-5.61422,0.810648,5235.99,0.0
18.694883346557617,-4.876815792047249e-09,0.0,0.0,6,88.3064,-5.68432,0.812588,5235.99,0.0
18.717031478881836,-3.901452633637799e-09,0.0,0.0,6,87.9263,-5.754,0.813561,5235.99,0.0
18.739619731903076,-3.1211621069102394e-09,0.0,0.0,6,87.7388,-5.82366,0.813277,5235.99,0.0
18.7608540058136,-2.4969296855281913e-09,0.0,0.0,6,87.123,-5.89305,0.812123,5235.99,0.0
18.783674478530884,-1.997543748422553e-09,0.0,0.0,6,86.5356,-5.96161,0.810622,5235.99,0.0
18.806457996368408,-1.5980349987380424e-09,0.0,0.0,6,86.2407,-6.02938,0.810418,5252.95,0.0
18.828179836273193,-1.2784279989904338e-09,0.0,0.0,6,86.1089,-6.0968,0.811086,5257.52,0.0
18.849303722381592,-1.0227423991923471e-09,0.0,0.0,6,86.0029,-6.16422,0.811272,5257.63,0.0
18.87082076072693,-8.181939193538777e-10,0.0,0.0,6,85.8352,-6.2315,0.810721,5251.55,0.0
18.89264225959778,-6.545551354831021e-10,0.0,0.0,6,85.6374,-6.29831,0.811617,5238.29,0.0
18.915614128112793,-5.236441083864817e-10,0.0,0.0,6,85.4723,-6.3646,0.815598,5235.99,0.0
18.93860411643982,-4.189152867091854e-10,0.0,0.0,6,85.3759,-6.43061,0.821841,5235.99,0.0
18.961287021636963,-3.351322293673483e-10,0.0,0.0,6,85.2959,-6.49662,0.827731,5235.99,0.0
18.98381757736206,-2.6810578349387865e-10,0.0,0.0,6,85.1551,-6.56253,0.831796,5235.99,0.0
19.00607657432556,-2.1448462679510292e-10,0.0,0.0,6,84.9683,-6.62818,0.835697,5235.99,0.0
19.02904725074768,-1.7158770143608234e-10,0.0,0.0,6,84.8137,-6.6936,0.84014,5235.99,0.0
19.051307678222656,-1.3727016114886588e-10,0.0,0.0,6,84.72,-6.759,0.844478,5235.99,0.0
19.07411289215088,-1.098161289190927e-10,0.0,0.0,6,18.4983,-6.7443,0.933243,5235.99,125.0
19.09779167175293,-8.785290313527416e-11,0.0,0.0,6,15.3656,-6.73541,1.03514,5235.99,125.0
19.11922788619995,-7.028232250821933e-11,0.0,0.0,6,12.2529,-6.72759,1.13439,5235.99,125.0
19.140161514282227,-5.622585800657546e-11,0.0,0.0,6,9.19615,-6.72092,1.23127,5235.99,125.0
19.163410663604736,-4.498068640526037e-11,0.0,0.0,6,6.18417,-6.71541,1.32615,5235.99,125.0
19.18526601791382,-3.5984549124208294e-11,0.0,0.0,6,3.20485,-6.71107,1.41934,5235.99,125.0
19.207956552505493,-2.8787639299366634e-11,0.0,0.0,6,0.269215,-6.70786,1.51093,5235.99,125.0
19.229801654815674,-2.303011143949331e-11,0.0,0.0,6,-2.59308,-6.70572,1.6008,5235.99,125.0
19.25246572494507,-1.8424089151594646e-11,0.0,0.0,6,-5.35187,-6.70458,1.68872,5235.99,125.0
19.27489995956421,-1.4739271321275717e-11,0.0,0.0,6,-20.5015,-6.69224,1.78748,5235.99,125.0
19.297003984451294,-1.1791417057020574e-11,0.0,0.0,6,-23.0853,-6.68005,1.88769,5235.99,125.0
19.3193416595459,-9.43313364561646e-12,0.0,0.0,6,-25.2667,-6.66874,1.98434,5235.99,125.0
19.34038519859314,-7.546506916493168e-12,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
19.437370538711548,-6.037205533194534e-12,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
19.45828342437744,-4.829764426555628e-12,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
19.47931146621704,-3.863811541244502e-12,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
19.500136852264404,-3.091049232995602e-12,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
19.52096199989319,-2.4728393863964815e-12,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
19.541698217391968,-1.9782715091171854e-12,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
19.562433004379272,-1.5826172072937482e-12,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
19.58310103416443,-1.2660937658349986e-12,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
19.603773832321167,-1.0128750126679988e-12,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
19.624449014663696,-8.103000101343991e-13,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
19.64504909515381,-6.482400081075193e-13,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
19.666407585144043,-5.185920064860154e-13,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
19.686782360076904,-4.1487360518881233e-13,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
19.70766258239746,-3.318988841510499e-13,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
19.72851014137268,-2.655191073208399e-13,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
19.74908137321472,-2.124152858566719e-13,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
19.769790649414062,-1.699322286853375e-13,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
19.79026746749878,-1.3594578294827e-13,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
19.811335802078247,-1.0875662635861601e-13,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
19.83186101913452,-8.700530108689281e-14,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
19.852736234664917,-6.960424086951424e-14,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
19.873122215270996,-5.568339269561139e-14,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
19.894021034240723,-4.454671415648911e-14,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
19.91471004486084,-3.5637371325191285e-14,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
19.935423851013184,-2.8509897060153026e-14,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
19.9566330909729,-2.280791764812242e-14,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
19.97771406173706,-1.8246334118497935e-14,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
19.998530626296997,-1.459706729479835e-14,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.01925802230835,-1.167765383583868e-14,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.04028058052063,-9.342123068670944e-15,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.061291217803955,-7.473698454936755e-15,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.081979513168335,-5.9789587639494036e-15,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.102617025375366,-4.783167011159523e-15,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.12324333190918,-3.826533608927618e-15,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.14365792274475,-3.0612268871420946e-15,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.16429615020752,-2.4489815097136758e-15,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.184898614883423,-1.9591852077709405e-15,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.2059326171875,-1.5673481662167523e-15,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.226782083511353,-1.2538785329734018e-15,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.247390031814575,-1.0031028263787213e-15,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.26830267906189,-8.024822611029771e-16,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.28904414176941,-6.419858088823817e-16,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.309595346450806,-5.135886471059054e-16,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.33021306991577,-4.108709176847243e-16,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.35116195678711,-3.2869673414777946e-16,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.464406490325928,-2.629573873182236e-16,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.485153198242188,-2.1036590985457887e-16,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.50576400756836,-1.682927278836631e-16,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.526439666748047,-1.3463418230693048e-16,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.54722809791565,-1.0770734584554438e-16,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.567916870117188,-8.616587667643551e-17,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.588544368743896,-6.89327013411484e-17,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.609323024749756,-5.5146161072918724e-17,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.63024616241455,-4.411692885833498e-17,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.650702476501465,-3.5293543086667985e-17,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.671485424041748,-2.823483446933439e-17,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.69211506843567,-2.258786757546751e-17,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.71273183822632,-1.8070294060374007e-17,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.73626160621643,-1.4456235248299207e-17,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.757220029830933,-1.1564988198639366e-17,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.778445959091187,-9.251990558911494e-18,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.79970407485962,-7.401592447129195e-18,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.820894956588745,-5.921273957703356e-18,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.842363357543945,-4.737019166162685e-18,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.86302614212036,-3.7896153329301475e-18,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.884321689605713,-3.031692266344118e-18,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.904778242111206,-2.4253538130752943e-18,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.925461769104004,-1.9402830504602353e-18,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.946861505508423,-1.5522264403681883e-18,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.967121839523315,-1.2417811522945507e-18,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
20.987412929534912,-9.934249218356405e-19,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.00835871696472,-7.947399374685124e-19,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.028541803359985,-6.3579194997481e-19,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.04941415786743,-5.08633559979848e-19,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.069894552230835,-4.069068479838784e-19,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.09120535850525,-3.2552547838710274e-19,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.111995220184326,-2.604203827096822e-19,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.13268518447876,-2.0833630616774577e-19,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.153295755386353,-1.6666904493419662e-19,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.17472815513611,-1.3333523594735728e-19,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.195122480392456,-1.0666818875788583e-19,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.216185092926025,-8.533455100630867e-20,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.237160444259644,-6.826764080504693e-20,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.25770854949951,-5.461411264403755e-20,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.278456926345825,-4.3691290115230037e-20,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.29901695251465,-3.495303209218403e-20,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.320019960403442,-2.796242567374722e-20,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.340391635894775,-2.2369940538997777e-20,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.361415147781372,-1.789595243119822e-20,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.382197856903076,-1.4316761944958577e-20,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.40267777442932,-1.1453409555966863e-20,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.423502445220947,-9.16272764477349e-21,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.444168090820312,-7.330182115818791e-21,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.46473717689514,-5.864145692655033e-21,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.485326528549194,-4.691316554124027e-21,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.505744218826294,-3.753053243299221e-21,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.526772499084473,-3.002442594639377e-21,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.5475013256073,-2.4019540757115013e-21,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.568108558654785,-1.921563260569201e-21,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.588907480239868,-1.5372506084553607e-21,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.6094868183136,-1.2298004867642886e-21,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.63036298751831,-9.83840389411431e-22,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.651784420013428,-7.870723115291447e-22,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.67240262031555,-6.296578492233158e-22,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.69328212738037,-5.037262793786526e-22,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.713979721069336,-4.0298102350292207e-22,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.73480987548828,-3.2238481880233767e-22,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.755679607391357,-2.579078550418701e-22,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.7763729095459,-2.063262840334961e-22,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.79742455482483,-1.6506102722679689e-22,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.81808614730835,-1.320488217814375e-22,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.8388454914093,-1.0563905742515001e-22,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.859586238861084,-8.451124594012001e-23,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.880353212356567,-6.760899675209601e-23,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.901206493377686,-5.40871974016768e-23,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.922703504562378,-4.326975792134144e-23,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.94325828552246,-3.4615806337073154e-23,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.964139699935913,-2.7692645069658526e-23,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
21.98507261276245,-2.215411605572682e-23,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.00670027732849,-1.7723292844581455e-23,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.02736520767212,-1.4178634275665164e-23,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.048266649246216,-1.1342907420532132e-23,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.06922221183777,-9.074325936425706e-24,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.089935541152954,-7.259460749140565e-24,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.11078953742981,-5.807568599312452e-24,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.131447792053223,-4.646054879449962e-24,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.152039289474487,-3.7168439035599695e-24,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.1729953289032,-2.9734751228479755e-24,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.193862915039062,-2.3787800982783803e-24,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.214716911315918,-1.9030240786227042e-24,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.235602140426636,-1.5224192628981634e-24,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.2561137676239,-1.2179354103185307e-24,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.27669095993042,-9.743483282548245e-25,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.29734492301941,-7.794786626038596e-25,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.317959308624268,-6.235829300830877e-25,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.338537454605103,-4.988663440664701e-25,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.359359979629517,-3.990930752531761e-25,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.38047957420349,-3.1927446020254087e-25,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.401048183441162,-2.554195681620327e-25,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.42159366607666,-2.0433565452962617e-25,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.442339658737183,-1.6346852362370093e-25,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.463242292404175,-1.3077481889896074e-25,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.48411536216736,-1.046198551191686e-25,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.504873752593994,-8.369588409533488e-26,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.52543878555298,-6.695670727626791e-26,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.613597869873047,-5.356536582101433e-26,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.63457202911377,-4.285229265681147e-26,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.655410051345825,-3.4281834125449175e-26,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.676442861557007,-2.742546730035934e-26,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.69825577735901,-2.194037384028747e-26,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.719313859939575,-1.7552299072229976e-26,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.739863634109497,-1.404183925778398e-26,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.76047945022583,-1.1233471406227185e-26,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.781261205673218,-8.986777124981747e-27,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.80216336250305,-7.189421699985397e-27,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.822990655899048,-5.751537359988318e-27,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.843984603881836,-4.6012298879906544e-27,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.865012645721436,-3.6809839103925234e-27,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.886080980300903,-2.9447871283140186e-27,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.907301425933838,-2.3558297026512148e-27,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.927956104278564,-1.8846637621209717e-27,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.94838523864746,-1.5077310096967774e-27,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.96898365020752,-1.2061848077574218e-27,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
22.989691257476807,-9.649478462059376e-28,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.010510206222534,-7.7195827696475e-28,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.031419277191162,-6.175666215718e-28,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.052183151245117,-4.9405329725744e-28,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.07345151901245,-3.95242637805952e-28,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.094178438186646,-3.161941102447616e-28,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.11510944366455,-2.529552881958093e-28,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.135793209075928,-2.023642305566474e-28,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.156409978866577,-1.6189138444531793e-28,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.177398920059204,-1.2951310755625433e-28,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.198482036590576,-1.0361048604500346e-28,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.21932601928711,-8.288838883600277e-29,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.239803075790405,-6.631071106880222e-29,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.26090955734253,-5.304856885504177e-29,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.281594038009644,-4.243885508403342e-29,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.30230975151062,-3.395108406722674e-29,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.323190212249756,-2.716086725378139e-29,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.344120502471924,-2.1728693803025112e-29,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.364941120147705,-1.738295504242009e-29,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.385470390319824,-1.3906364033936072e-29,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.406363248825073,-1.1125091227148858e-29,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.427249670028687,-8.900072981719087e-30,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.447635650634766,-7.12005838537527e-30,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.468571662902832,-5.696046708300216e-30,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.48922562599182,-4.556837366640173e-30,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
